playerId,area,competition_name,season_name,player_shortName,player_firstName,player_lastName,label,date,gameweek,isRomanian,player_birthDate,isU21,team_name,player_height,player_weight,player_foot,matchId,competitionId,seasonId,roundId,positions,total_matches,total_matchesInStart,total_matchesSubstituted,total_matchesComingOff,total_minutesOnField,total_minutesTagged,total_goals,total_assists,total_shots,total_headShots,total_yellowCards,total_redCards,total_directRedCards,total_penalties,total_linkupPlays,total_duels,total_duelsWon,total_defensiveDuels,total_defensiveDuelsWon,total_offensiveDuels,total_offensiveDuelsWon,total_aerialDuels,total_aerialDuelsWon,total_fouls,total_passes,total_successfulPasses,total_smartPasses,total_successfulSmartPasses,total_passesToFinalThird,total_successfulPassesToFinalThird,total_crosses,total_successfulCrosses,total_forwardPasses,total_successfulForwardPasses,total_backPasses,total_successfulBackPasses,total_throughPasses,total_successfulThroughPasses,total_keyPasses,total_successfulKeyPasses,total_verticalPasses,total_successfulVerticalPasses,total_longPasses,total_successfulLongPasses,total_dribbles,total_successfulDribbles,total_interceptions,total_defensiveActions,total_successfulDefensiveAction,total_attackingActions,total_successfulAttackingActions,total_freeKicks,total_freeKicksOnTarget,total_directFreeKicks,total_directFreeKicksOnTarget,total_corners,total_successfulPenalties,total_successfulLinkupPlays,total_accelerations,total_pressingDuels,total_pressingDuelsWon,total_looseBallDuels,total_looseBallDuelsWon,total_missedBalls,total_shotAssists,total_shotOnTargetAssists,total_recoveries,total_opponentHalfRecoveries,total_dangerousOpponentHalfRecoveries,total_losses,total_ownHalfLosses,total_dangerousOwnHalfLosses,total_xgShot,total_xgAssist,total_xgSave,total_receivedPass,total_touchInBox,total_progressiveRun,total_offsides,total_clearances,total_secondAssists,total_thirdAssists,total_shotsBlocked,total_foulsSuffered,total_progressivePasses,total_counterpressingRecoveries,total_slidingTackles,total_goalKicks,total_dribblesAgainst,total_dribblesAgainstWon,total_goalKicksShort,total_goalKicksLong,total_shotsOnTarget,total_successfulProgressivePasses,total_successfulSlidingTackles,total_successfulGoalKicks,total_fieldAerialDuels,total_fieldAerialDuelsWon,total_gkCleanSheets,total_gkConcededGoals,total_gkShotsAgainst,total_gkExits,total_gkSuccessfulExits,total_gkAerialDuels,total_gkAerialDuelsWon,total_gkSaves,total_newDuelsWon,total_newDefensiveDuelsWon,total_newOffensiveDuelsWon,total_newSuccessfulDribbles,total_lateralPasses,total_successfulLateralPasses,average_passLength,average_longPassLength,average_dribbleDistanceFromOpponentGoal,average_ballRecoveries,average_duels,average_defensiveDuels,average_offensiveDuels,average_aerialDuels,average_fouls,average_goals,average_assists,average_passes,average_smartPasses,average_passesToFinalThird,average_crosses,average_dribbles,average_shots,average_headShots,average_interceptions,average_successfulDefensiveAction,average_yellowCards,average_redCards,average_directRedCards,average_successfulAttackingActions,average_freeKicks,average_directFreeKicks,average_corners,average_penalties,average_accelerations,average_looseBallDuels,average_missedBalls,average_forwardPasses,average_backPasses,average_throughPasses,average_keyPasses,average_verticalPasses,average_longPasses,average_shotAssists,average_shotOnTargetAssists,average_linkupPlays,average_opponentHalfRecoveries,average_dangerousOpponentHalfRecoveries,average_ballLosses,average_losses,average_ownHalfLosses,average_dangerousOwnHalfLosses,average_duelsWon,average_defensiveDuelsWon,average_offensiveDuelsWon,average_successfulPasses,average_successfulSmartPasses,average_successfulCrosses,average_successfulForwardPasses,average_successfulBackPasses,average_successfulThroughPasses,average_successfulKeyPasses,average_successfulVerticalPasses,average_successfulLongPasses,average_successfulDribbles,average_defensiveActions,average_attackingActions,average_freeKicksOnTarget,average_directFreeKicksOnTarget,average_successfulPenalties,average_successfulLinkupPlays,average_looseBallDuelsWon,average_successfulPassesToFinalThird,average_xgShot,average_xgAssist,average_xgSave,average_receivedPass,average_touchInBox,average_progressiveRun,average_offsides,average_clearances,average_secondAssists,average_thirdAssists,average_foulsSuffered,average_progressivePasses,average_counterpressingRecoveries,average_slidingTackles,average_goalKicks,average_shotsBlocked,average_shotsOnTarget,average_successfulProgressivePasses,average_successfulSlidingTackles,average_successfulGoalKicks,average_dribblesAgainst,average_dribblesAgainstWon,average_goalKicksShort,average_goalKicksLong,average_fieldAerialDuels,average_fieldAerialDuelsWon,average_gkConcededGoals,average_gkShotsAgainst,average_gkExits,average_gkAerialDuels,average_gkSaves,average_gkSuccessfulExits,average_gkAerialDuelsWon,average_newDuelsWon,average_newDefensiveDuelsWon,average_newOffensiveDuelsWon,average_newSuccessfulDribbles,average_lateralPasses,average_successfulLateralPasses,percent_duelsWon,percent_defensiveDuelsWon,percent_offensiveDuelsWon,percent_aerialDuelsWon,percent_successfulPasses,percent_successfulSmartPasses,percent_successfulPassesToFinalThird,percent_successfulCrosses,percent_successfulDribbles,percent_shotsOnTarget,percent_headShotsOnTarget,percent_goalConversion,percent_directFreeKicksOnTarget,percent_penaltiesConversion,percent_win,percent_successfulForwardPasses,percent_successfulBackPasses,percent_successfulThroughPasses,percent_successfulKeyPasses,percent_successfulVerticalPasses,percent_successfulLongPasses,percent_successfulShotAssists,percent_successfulLinkupPlays,percent_yellowCardsPerFoul,percent_successfulProgressivePasses,percent_successfulSlidingTackles,percent_successfulGoalKicks,percent_dribblesAgainstWon,percent_fieldAerialDuelsWon,percent_gkSaves,percent_gkSuccessfulExits,percent_gkAerialDuelsWon,percent_newDuelsWon,percent_newDefensiveDuelsWon,percent_newOffensiveDuelsWon,percent_newSuccessfulDribbles,percent_successfulLateralPasses,dateutc,status,home_team,away_team,score,home_team_goals,away_team_goals,team_wyId,player_birthArea_name,player_passportArea_name
537093,Romania,Superliga,2025_2026,D. Miculescu,David,Miculescu,"FCS Bucureşti - UTA Arad, 4-0",2025-10-26 19:30:00,14,true,2001-05-02,false,FCS Bucureşti,189,86,left,5715789,719,191642,4435361,"[{'position': {'name': 'Right Attacking Midfielder', 'code': 'ramf'}, 'percent': 100}]",1,0,0,1,57,57,0,1,3,0,0,0,0,0,0,15,8,2,1,8,4,1,1,0,15,13,0,0,2,2,0,0,3,3,3,3,0,0,1,1,3,3,0,0,5,4,1,3,3,8,5,0,0,0,0,0,0,0,0,0,0,4,2,0,2,1,5,1,1,5,2,0,0.12,0.09,0,10,4,1,0,1,0,0,1,0,2,4,0,0,0,0,0,0,1,2,0,0,1,1,0,0,0,0,0,0,0,0,9,2,4,4,3,3,16.58,0,26.3,7.89,23.68,3.16,12.63,1.58,0,0,1.58,23.68,0,3.16,0,7.89,4.74,0,1.58,4.74,0,0,0,7.89,0,0,0,0,0,6.32,0,4.74,4.74,0,1.58,4.74,0,3.16,1.58,0,1.58,1.58,0,7.89,3.16,0,12.63,1.58,6.32,20.53,0,0,4.74,4.74,0,1.58,4.74,0,6.32,4.74,12.63,0,0,0,0,3.16,3.16,0.19,0.14,0,15.79,6.32,1.58,0,1.58,0,0,0,3.16,6.32,0,0,1.58,1.58,3.16,0,0,0,0,0,0,1.58,1.58,0,0,0,0,0,0,0,14.21,3.16,6.32,6.32,4.74,4.74,53.33,50,50,100,86.67,0,100,0,80,33.33,0,0,0,0,100,100,100,0,100,100,0,50,0,0,100,0,0,0,100,0,0,0,60,100,50,80,100,2025-10-26 18:30:00,Played,FCS Bucureşti,UTA Arad,4-0,4,0,11565,Romania,Romania
1086818,Romania,Superliga,2025_2026,M. Țuțu,Mark,Țuțu,"UTA Arad - Oţelul, 0-4",2025-10-19 16:30:00,13,true,2004-01-02,true,UTA Arad,0,0,None,5715783,719,191642,4435361,"[{'position': {'name': 'Right Back', 'code': 'rb'}, 'percent': 100}]",1,1,1,0,57,57,0,0,0,0,0,0,0,0,0,18,8,9,2,6,4,1,1,0,19,10,0,0,2,1,3,0,8,4,4,4,1,1,0,0,5,2,4,2,3,3,2,11,10,6,3,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,4,1,0,11,3,0,0,0,0,11,0,2,0,2,0,0,0,0,5,3,0,0,1,1,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,14,8,4,3,5,2,22.33,37.77,30.1,6.32,28.42,14.21,9.47,1.58,0,0,0,30,0,3.16,4.74,4.74,0,0,3.16,15.79,0,0,0,4.74,0,0,0,0,1.58,3.16,0,12.63,6.32,1.58,0,7.89,6.32,0,0,0,1.58,0,0,17.37,4.74,0,12.63,3.16,6.32,15.79,0,0,6.32,6.32,1.58,0,3.16,3.16,4.74,17.37,9.48,0,0,0,0,1.58,1.58,0,0,0,17.37,0,3.16,0,3.16,0,0,0,7.89,4.74,0,0,0,0,3.16,0,0,1.58,1.58,0,0,1.58,1.58,0,0,0,0,0,0,0,22.11,12.63,6.32,4.74,7.89,3.16,44.44,22.22,66.67,100,52.63,0,50,0,100,0,0,0,0,0,0,50,100,100,0,40,50,0,0,0,40,0,0,100,100,0,0,0,77.78,88.89,66.67,100,40,2025-10-19 14:30:00,Played,UTA Arad,Oţelul,0-4,0,4,30817,Romania,Romania
285677,Romania,Superliga,2025_2026,D. Alomerović,Din,Alomerović,"UTA Arad - Oţelul, 0-4",2025-10-19 16:30:00,13,false,1997-06-29,false,UTA Arad,174,70,left,5715783,719,191642,4435361,"[{'position': {'name': 'Left Back', 'code': 'lb'}, 'percent': 100}]",1,1,1,0,57,57,0,0,0,0,0,0,0,0,0,17,10,4,3,11,7,1,0,0,23,15,0,0,3,2,0,0,9,3,4,4,0,0,0,0,6,5,7,2,3,3,3,7,7,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,3,1,8,5,0,0,0,0,11,0,0,0,1,0,0,0,2,8,3,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,9,4,5,2,6,5,21.55,35.14,31.5,12.63,26.84,6.32,17.37,1.58,0,0,0,36.32,0,4.74,0,4.74,0,0,4.74,11.05,0,0,0,3.16,0,0,0,0,0,1.58,0,14.21,6.32,0,0,9.47,11.05,0,0,0,4.74,1.58,0,12.63,7.89,0,15.79,4.74,11.05,23.68,0,0,4.74,6.32,0,0,7.89,3.16,4.74,11.06,4.74,0,0,0,0,0,3.16,0,0,0,17.37,0,0,0,1.58,0,0,3.16,12.63,4.74,0,0,0,0,4.74,0,0,0,0,0,0,1.58,0,0,0,0,0,0,0,0,14.21,6.32,7.89,3.16,9.47,7.89,58.82,75,63.64,0,65.22,0,66.67,0,100,0,0,0,0,0,0,33.33,100,0,0,83.33,28.57,0,0,0,37.5,0,0,0,0,0,0,0,52.94,100,45.45,66.67,83.33,2025-10-19 14:30:00,Played,UTA Arad,Oţelul,0-4,0,4,30817,Macedonia FYR,Macedonia FYR
552657,Romania,Superliga,2025_2026,M. Badamosi,Mohamed,Badamosi,"CFR Cluj - UTA Arad, 1-1",2025-09-21 17:15:00,10,false,1998-12-27,false,CFR Cluj,196,85,right,5715752,719,191642,4435361,"[{'position': {'name': 'Striker', 'code': 'cf'}, 'percent': 100}]",1,1,1,0,58,58,0,0,0,0,0,0,0,0,3,19,5,3,0,9,3,4,2,1,9,9,0,0,0,0,0,0,1,1,2,2,0,0,0,0,2,2,0,0,0,0,1,4,3,0,0,0,0,0,0,0,0,3,0,2,0,3,0,2,1,0,2,2,0,8,1,0,0,0,0,6,0,0,1,1,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,7,2,3,0,2,2,9.83,0,0,3.1,29.48,4.66,13.97,6.21,1.55,0,0,13.97,0,0,0,0,0,0,1.55,4.66,0,0,0,0,0,0,0,0,0,4.66,3.1,1.55,3.1,0,0,3.1,0,1.55,0,4.66,3.1,0,0,12.41,1.55,0,7.76,0,4.66,13.97,0,0,1.55,3.1,0,0,3.1,0,0,6.21,0,0,0,0,4.66,0,0,0,0,0,9.31,0,0,1.55,1.55,0,0,4.66,0,1.55,0,0,0,0,0,0,0,0,0,0,0,6.21,3.1,0,0,0,0,0,0,0,10.86,3.1,4.66,0,3.1,3.1,26.32,0,33.33,50,100,0,0,0,0,0,0,0,0,0,0,100,100,0,0,100,0,0,100,0,0,0,0,0,50,0,0,0,36.84,66.67,33.33,0,100,2025-09-21 15:15:00,Played,CFR Cluj,UTA Arad,1-1,1,1,11611,Gambia,Gambia
21354,Romania,Superliga,2025_2026,D. Djoković,Damjan,Djoković,"CFR Cluj - UTA Arad, 1-1",2025-09-21 17:15:00,10,false,1990-04-18,false,CFR Cluj,190,88,left,5715752,719,191642,4435361,"[{'position': {'name': 'Defensive Midfielder', 'code': 'dmf'}, 'percent': 100}]",1,1,1,0,58,58,0,0,0,0,0,0,0,0,0,6,3,4,2,2,1,0,0,0,33,28,0,0,2,2,0,0,11,8,6,5,0,0,0,0,11,11,0,0,0,0,3,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,6,4,0,0,0,0,19,0,1,0,1,0,0,0,1,6,5,0,0,4,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,4,1,0,11,11,15.64,0,0,10.86,9.31,6.21,3.1,0,0,0,0,51.21,0,3.1,0,0,0,0,4.66,10.86,0,0,0,0,0,0,0,0,0,0,0,17.07,9.31,0,0,17.07,0,0,0,0,1.55,0,0,9.31,6.21,0,4.66,3.1,1.55,43.45,0,0,12.41,7.76,0,0,17.07,0,0,10.87,0,0,0,0,0,0,3.1,0,0,0,29.48,0,1.55,0,1.55,0,0,1.55,9.31,7.76,0,0,0,0,4.66,0,0,6.21,6.21,0,0,0,0,0,0,0,0,0,0,0,7.76,6.21,1.55,0,17.07,17.07,50,50,50,0,84.85,0,100,0,0,0,0,0,0,0,0,72.73,83.33,0,0,100,0,0,0,0,50,0,0,100,0,0,0,0,83.33,100,50,0,100,2025-09-21 15:15:00,Played,CFR Cluj,UTA Arad,1-1,1,1,11611,Croatia,Netherlands
847059,Romania,Superliga,2025_2026,D. Hazrollaj,Drilon,Hazrollaj,"Rapid Bucureşti - FCS Bucureşti, 2-2",2025-08-17 20:30:00,6,false,2004-02-19,true,Rapid Bucureşti,178,68,left,5715725,719,191642,4435361,"[{'position': {'name': 'Right Winger', 'code': 'rw'}, 'percent': 82}, {'position': {'name': 'Left Winger', 'code': 'lw'}, 'percent': 17}]",1,1,1,0,58,58,0,0,0,0,0,0,0,0,0,11,5,3,1,7,3,0,0,1,11,6,0,0,0,0,0,0,5,1,3,3,0,0,0,0,2,1,0,0,3,2,0,3,2,3,2,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,2,1,0,7,0,0,0,0,0,10,0,1,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,3,2,2,1,12.56,0,55.3,3.1,17.07,4.66,10.86,0,1.55,0,0,17.07,0,0,0,4.66,0,0,0,3.1,0,0,0,3.1,0,0,0,0,0,1.55,0,7.76,4.66,0,0,3.1,0,0,0,0,1.55,0,0,10.86,0,0,7.76,1.55,4.66,9.31,0,0,1.55,4.66,0,0,1.55,0,3.1,4.66,4.66,0,0,0,0,1.55,0,0,0,0,15.52,0,1.55,0,0,0,0,1.55,0,0,0,0,0,0,0,0,0,3.1,1.55,0,0,0,0,0,0,0,0,0,0,0,9.31,3.1,4.66,3.1,3.1,1.55,45.45,33.33,42.86,0,54.55,0,0,0,66.67,0,0,0,0,0,0,20,100,0,0,50,0,0,0,0,0,0,0,50,0,0,0,0,54.55,66.67,42.86,66.67,50,2025-08-17 18:30:00,Played,Rapid Bucureşti,FCS Bucureşti,2-2,2,2,11566,Kosovo,Kosovo
495815,Romania,Superliga,2025_2026,L. Gojković,Luka,Gojković,"Rapid Bucureşti - FCS Bucureşti, 2-2",2025-08-17 20:30:00,6,false,1999-11-28,false,Rapid Bucureşti,176,65,left,5715725,719,191642,4435361,"[{'position': {'name': 'Striker', 'code': 'cf'}, 'percent': 100}]",1,1,1,0,58,58,0,0,1,0,0,0,0,0,1,8,3,0,0,7,3,0,0,0,18,17,0,0,0,0,1,1,3,2,4,4,0,0,0,0,6,6,1,1,1,1,2,2,2,3,1,0,0,0,0,7,0,1,0,2,0,1,0,0,0,0,4,4,1,7,0,0,0.02,0,0,12,1,0,0,0,0,0,0,2,1,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,6,6,15.12,34.06,23.1,6.21,12.41,0,10.86,0,0,0,0,27.93,0,0,1.55,1.55,1.55,0,3.1,3.1,0,0,0,1.55,0,0,10.86,0,0,1.55,0,4.66,6.21,0,0,9.31,1.55,0,0,1.55,6.21,1.55,0,10.86,0,0,4.66,0,4.66,26.38,0,1.55,3.1,6.21,0,0,9.31,1.55,1.55,3.1,4.65,0,0,0,1.55,0,0,0.02,0,0,18.62,1.55,0,0,0,0,0,3.1,1.55,6.21,0,0,0,0,1.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.66,0,4.66,0,9.31,9.31,37.5,0,42.86,0,94.44,0,0,100,100,0,0,0,0,0,0,66.67,100,0,0,100,100,0,100,0,100,0,0,0,0,0,0,0,37.5,0,42.86,0,100,2025-08-17 18:30:00,Played,Rapid Bucureşti,FCS Bucureşti,2-2,2,2,11566,Serbia,Serbia
503199,Romania,Superliga,2025_2026,R. Opruț,Raul,Opruț,"Dinamo Bucureşti - UTA Arad, 1-1",2025-08-15 20:30:00,6,true,1998-01-04,false,Dinamo Bucureşti,184,78,left,5715722,719,191642,4435361,"[{'position': {'name': 'Left Back', 'code': 'lb'}, 'percent': 100}]",1,1,1,0,58,58,0,0,1,0,0,0,0,0,0,9,3,3,1,3,0,1,1,0,31,26,0,0,3,2,0,0,6,4,5,5,0,0,0,0,8,6,0,0,0,0,5,8,7,1,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,5,1,0,5,0,0,0.04,0,0,27,1,1,0,2,0,0,0,0,5,1,0,0,2,1,0,0,0,5,0,0,1,1,0,0,0,0,0,0,0,0,4,2,0,0,8,6,13.04,0,0,7.76,13.97,4.66,4.66,1.55,0,0,0,48.1,0,4.66,0,0,1.55,0,7.76,10.86,0,0,0,0,0,0,0,0,1.55,3.1,0,9.31,7.76,0,0,12.41,0,0,0,0,1.55,0,0,7.76,0,0,4.66,1.55,0,40.34,0,0,6.21,7.76,0,0,9.31,0,0,12.42,1.55,0,0,0,0,1.55,3.1,0.06,0,0,41.9,1.55,1.55,0,3.1,0,0,0,7.76,1.55,0,0,0,0,7.76,0,0,3.1,1.55,0,0,1.55,1.55,0,0,0,0,0,0,0,6.21,3.1,0,0,12.41,9.31,33.33,33.33,0,100,83.87,0,66.67,0,0,0,0,0,0,0,0,66.67,100,0,0,75,0,0,0,0,100,0,0,50,100,0,0,0,44.44,66.67,0,0,75,2025-08-15 18:30:00,Played,Dinamo Bucureşti,UTA Arad,1-1,1,1,11564,Romania,Romania
682829,Romania,Superliga,2025_2026,O. Popescu,Octavian,Popescu,"FCS Bucureşti - Unirea Slobozia, 0-1",2025-08-10 20:30:00,5,true,2002-12-27,false,FCS Bucureşti,180,66,right,5715714,719,191642,4435361,"[{'position': {'name': 'Left Winger', 'code': 'lw'}, 'percent': 81}, {'position': {'name': 'Right Centre Midfielder', 'code': 'rcmf'}, 'percent': 18}]",1,1,1,0,58,58,0,0,5,1,0,0,0,0,4,21,9,3,1,15,8,1,0,0,32,26,1,0,4,4,2,1,16,12,7,7,1,0,0,0,6,5,1,1,4,4,0,3,2,12,6,2,2,0,0,2,0,4,0,2,0,2,0,2,4,0,3,3,2,9,1,0,0.22,0.21,0,30,4,4,0,0,0,0,0,4,7,3,0,0,0,0,0,0,3,6,0,0,1,0,0,0,0,0,0,0,0,0,8,2,6,2,6,5,16.71,26.81,24.4,4.66,32.59,4.66,23.28,1.55,0,0,0,49.66,1.55,6.21,3.1,6.21,7.76,1.55,0,3.1,0,0,0,9.31,3.1,0,3.1,0,0,3.1,3.1,24.83,10.86,1.55,0,9.31,1.55,6.21,0,6.21,4.66,3.1,0,13.97,1.55,0,13.97,1.55,12.41,40.34,0,1.55,18.62,10.86,0,0,7.76,1.55,6.21,4.66,18.62,3.1,0,0,6.21,0,6.21,0.34,0.32,0,46.55,6.21,6.21,0,0,0,0,6.21,10.86,4.66,0,0,0,4.66,9.31,0,0,0,0,0,0,1.55,0,0,0,0,0,0,0,0,12.41,3.1,9.31,3.1,9.31,7.76,42.86,33.33,53.33,0,81.25,0,100,50,100,60,100,0,0,0,0,75,100,0,0,83.33,100,75,100,0,85.71,0,0,0,0,0,0,0,38.1,66.67,40,50,83.33,2025-08-10 18:30:00,Played,FCS Bucureşti,Unirea Slobozia,0-1,0,1,11565,Romania,Romania
892106,Romania,Superliga,2025_2026,L. Băsceanu,Luca,Băsceanu,"Universitatea Craiova - Hermannstadt, 1-0",2025-08-10 17:30:00,5,true,2006-05-17,true,Universitatea Craiova,0,0,None,5715718,719,191642,4435361,"[{'position': {'name': 'Left Winger', 'code': 'lw'}, 'percent': 100}]",1,1,1,0,58,58,0,0,1,0,0,0,0,0,7,8,3,3,1,2,0,0,0,0,22,20,0,0,5,4,0,0,5,4,4,4,0,0,0,0,5,5,1,1,0,0,1,4,1,1,0,0,0,0,0,0,0,7,0,0,0,3,2,0,0,0,2,1,0,3,0,0,0.05,0,0,20,0,0,0,0,0,0,0,1,3,1,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,5,5,14.33,31.46,0,3.1,12.41,4.66,3.1,0,0,0,0,34.14,0,7.76,0,0,1.55,0,1.55,1.55,0,0,0,0,0,0,0,0,0,4.66,0,7.76,6.21,0,0,7.76,1.55,0,0,10.86,1.55,0,0,4.66,0,0,4.66,1.55,0,31.03,0,0,6.21,6.21,0,0,7.76,1.55,0,6.21,1.55,0,0,0,10.86,3.1,6.21,0.08,0,0,31.03,0,0,0,0,0,0,1.55,4.66,1.55,0,0,0,0,3.1,0,0,4.66,0,0,0,0,0,0,0,0,0,0,0,0,3.1,0,0,0,7.76,7.76,37.5,33.33,0,0,90.91,0,80,0,0,0,0,0,0,0,100,80,100,0,0,100,100,0,100,0,66.67,0,0,0,0,0,0,0,25,0,0,0,100,2025-08-10 15:30:00,Played,Universitatea Craiova,Hermannstadt,1-0,1,0,26233,Romania,Romania
327219,Romania,Superliga,2025_2026,F. Ștefan,Florin,Ștefan,"Universitatea Craiova - Hermannstadt, 1-0",2025-08-10 17:30:00,5,true,1996-05-09,false,Universitatea Craiova,183,72,left,5715718,719,191642,4435361,"[{'position': {'name': 'Left Back (5 at the back)', 'code': 'lb5'}, 'percent': 100}]",1,1,1,0,58,58,0,0,0,0,0,0,0,0,0,11,2,5,1,3,0,1,0,1,31,27,0,0,1,1,1,0,4,2,10,9,0,0,0,0,13,12,1,0,2,0,1,7,5,3,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,6,1,0,4,0,0,0,0,0,27,0,1,0,1,0,0,0,0,2,1,1,0,4,3,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,4,3,0,0,13,12,17.34,25.25,56.7,9.31,17.07,7.76,4.66,1.55,1.55,0,0,48.1,0,1.55,1.55,3.1,0,0,1.55,7.76,0,0,0,0,0,0,0,0,0,3.1,1.55,6.21,15.52,0,0,20.17,1.55,0,0,0,1.55,0,0,6.21,0,0,3.1,1.55,0,41.9,0,0,3.1,13.97,0,0,18.62,0,0,10.86,4.65,0,0,0,0,1.55,1.55,0,0,0,41.9,0,1.55,0,1.55,0,0,0,3.1,1.55,1.55,0,0,0,3.1,1.55,0,6.21,4.66,0,0,1.55,0,0,0,0,0,0,0,0,6.21,4.66,0,0,20.17,18.62,18.18,20,0,0,87.1,0,100,0,0,0,0,0,0,0,100,50,90,0,0,92.31,0,0,0,0,100,100,0,75,0,0,0,0,36.36,60,0,0,92.31,2025-08-10 15:30:00,Played,Universitatea Craiova,Hermannstadt,1-0,1,0,26233,Romania,Romania
603499,Romania,Superliga,2025_2026,A. Ișfan,Alexandru,Ișfan,"Farul Constanţa - Oţelul, 3-2",2025-07-20 17:30:00,2,true,2000-01-31,false,Farul Constanţa,188,77,right,5715692,719,191642,4435361,"[{'position': {'name': 'Striker', 'code': 'cf'}, 'percent': 80}, {'position': {'name': 'Left Winger', 'code': 'lw'}, 'percent': 19}]",1,0,0,1,58,58,1,0,1,0,0,0,0,0,1,16,6,1,1,8,2,2,1,2,13,8,0,0,2,1,0,0,4,1,1,1,0,0,0,0,4,4,1,1,1,1,3,4,4,2,1,0,0,0,0,0,0,1,0,2,0,5,2,0,0,0,3,1,0,8,3,0,0.11,0,0,9,2,0,3,1,0,0,0,1,3,0,0,0,0,0,0,0,1,3,0,0,2,1,0,0,0,0,0,0,0,0,4,1,0,0,4,4,14.37,47.41,23.1,4.66,24.83,1.55,12.41,3.1,3.1,1.55,0,20.17,0,3.1,0,1.55,1.55,0,4.66,6.21,0,0,0,1.55,0,0,0,0,0,7.76,0,6.21,1.55,0,0,6.21,1.55,0,0,1.55,1.55,0,0,12.41,4.66,0,9.31,1.55,3.1,12.41,0,0,1.55,1.55,0,0,6.21,1.55,1.55,6.21,3.1,0,0,0,1.55,3.1,1.55,0.17,0,0,13.97,3.1,0,4.66,1.55,0,0,1.55,4.66,0,0,0,0,1.55,4.66,0,0,0,0,0,0,3.1,1.55,0,0,0,0,0,0,0,6.21,1.55,0,0,6.21,6.21,37.5,100,25,50,61.54,0,50,0,100,100,0,100,0,0,100,25,100,0,0,100,100,0,100,0,100,0,0,0,50,0,0,0,25,100,0,0,100,2025-07-20 15:30:00,Played,Farul Constanţa,Oţelul,3-2,3,2,61242,Romania,Romania
80986,Romania,Superliga,2025_2026,V. Raţă,Vadim,Raţă,"Universitatea Craiova - Argeș, 3-1",2025-07-18 20:30:00,2,true,1993-05-05,false,Argeș,173,64,right,5715689,719,191642,4435361,"[{'position': {'name': 'Defensive Midfielder', 'code': 'dmf'}, 'percent': 100}]",1,1,1,0,58,58,0,0,0,0,1,0,0,0,0,12,3,6,1,2,1,2,0,2,17,11,0,0,0,0,2,0,4,2,3,3,0,0,0,0,7,3,1,0,1,1,3,10,8,3,1,1,1,0,0,0,0,0,0,0,0,2,1,1,0,0,4,4,0,10,2,0,0,0,0,10,1,0,0,0,0,0,1,0,0,3,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,6,4,1,1,7,3,16.77,28.26,5.3,6.21,18.62,9.31,3.1,3.1,3.1,0,0,26.38,0,0,3.1,1.55,0,0,4.66,12.41,1.55,0,0,1.55,1.55,0,0,0,0,3.1,1.55,6.21,4.66,0,0,10.86,1.55,0,0,0,6.21,0,0,15.52,3.1,0,4.66,1.55,1.55,17.07,0,0,3.1,4.66,0,0,4.66,0,1.55,15.52,4.65,1.55,0,0,0,1.55,0,0,0,0,15.52,1.55,0,0,0,0,0,0,0,4.66,1.55,0,1.55,0,0,1.55,0,0,0,0,0,3.1,0,0,0,0,0,0,0,0,9.31,6.21,1.55,1.55,10.86,4.66,25,16.67,50,0,64.71,0,0,0,100,0,0,0,0,0,0,50,100,0,0,42.86,0,0,0,50,0,100,0,0,0,0,0,0,50,66.67,50,100,42.86,2025-07-18 18:30:00,Played,Universitatea Craiova,Argeș,3-1,3,1,23334,Moldova,Romania
