playerId,area,competition_name,season_name,player_shortName,player_firstName,player_lastName,isRomanian,player_birthDate,isU21,player_imageDataURL,team_name,player_currentTeamId,teams_imageDataURL,generic_position_code,player_height,player_weight,player_foot,competitionId,seasonId,positions_percent,positions_position_name,positions_position_code,total_matches,total_matchesInStart,total_matchesSubstituted,total_matchesComingOff,total_minutesOnField,total_minutesTagged,total_goals,total_assists,total_shots,total_headShots,total_yellowCards,total_redCards,total_directRedCards,total_penalties,total_linkupPlays,total_duels,total_duelsWon,total_defensiveDuels,total_defensiveDuelsWon,total_offensiveDuels,total_offensiveDuelsWon,total_aerialDuels,total_aerialDuelsWon,total_fouls,total_passes,total_successfulPasses,total_smartPasses,total_successfulSmartPasses,total_passesToFinalThird,total_successfulPassesToFinalThird,total_crosses,total_successfulCrosses,total_forwardPasses,total_successfulForwardPasses,total_backPasses,total_successfulBackPasses,total_throughPasses,total_successfulThroughPasses,total_keyPasses,total_successfulKeyPasses,total_verticalPasses,total_successfulVerticalPasses,total_longPasses,total_successfulLongPasses,total_dribbles,total_successfulDribbles,total_interceptions,total_defensiveActions,total_successfulDefensiveAction,total_attackingActions,total_successfulAttackingActions,total_freeKicks,total_freeKicksOnTarget,total_directFreeKicks,total_directFreeKicksOnTarget,total_corners,total_successfulPenalties,total_successfulLinkupPlays,total_accelerations,total_pressingDuels,total_pressingDuelsWon,total_looseBallDuels,total_looseBallDuelsWon,total_missedBalls,total_shotAssists,total_shotOnTargetAssists,total_recoveries,total_opponentHalfRecoveries,total_dangerousOpponentHalfRecoveries,total_losses,total_ownHalfLosses,total_dangerousOwnHalfLosses,total_xgShot,total_xgAssist,total_xgSave,total_receivedPass,total_touchInBox,total_progressiveRun,total_offsides,total_clearances,total_secondAssists,total_thirdAssists,total_shotsBlocked,total_foulsSuffered,total_progressivePasses,total_counterpressingRecoveries,total_slidingTackles,total_goalKicks,total_dribblesAgainst,total_dribblesAgainstWon,total_goalKicksShort,total_goalKicksLong,total_shotsOnTarget,total_successfulProgressivePasses,total_successfulSlidingTackles,total_successfulGoalKicks,total_fieldAerialDuels,total_fieldAerialDuelsWon,total_gkCleanSheets,total_gkConcededGoals,total_gkShotsAgainst,total_gkExits,total_gkSuccessfulExits,total_gkAerialDuels,total_gkAerialDuelsWon,total_gkSaves,total_newDuelsWon,total_newDefensiveDuelsWon,total_newOffensiveDuelsWon,total_newSuccessfulDribbles,total_lateralPasses,total_successfulLateralPasses,average_passLength,average_longPassLength,average_dribbleDistanceFromOpponentGoal,average_ballRecoveries,average_duels,average_defensiveDuels,average_offensiveDuels,average_aerialDuels,average_fouls,average_goals,average_assists,average_passes,average_smartPasses,average_passesToFinalThird,average_crosses,average_dribbles,average_shots,average_headShots,average_interceptions,average_successfulDefensiveAction,average_yellowCards,average_redCards,average_directRedCards,average_successfulAttackingActions,average_freeKicks,average_directFreeKicks,average_corners,average_penalties,average_accelerations,average_looseBallDuels,average_missedBalls,average_forwardPasses,average_backPasses,average_throughPasses,average_keyPasses,average_verticalPasses,average_longPasses,average_shotAssists,average_shotOnTargetAssists,average_linkupPlays,average_opponentHalfRecoveries,average_dangerousOpponentHalfRecoveries,average_ballLosses,average_losses,average_ownHalfLosses,average_dangerousOwnHalfLosses,average_duelsWon,average_defensiveDuelsWon,average_offensiveDuelsWon,average_successfulPasses,average_successfulSmartPasses,average_successfulCrosses,average_successfulForwardPasses,average_successfulBackPasses,average_successfulThroughPasses,average_successfulKeyPasses,average_successfulVerticalPasses,average_successfulLongPasses,average_successfulDribbles,average_defensiveActions,average_attackingActions,average_freeKicksOnTarget,average_directFreeKicksOnTarget,average_successfulPenalties,average_successfulLinkupPlays,average_looseBallDuelsWon,average_successfulPassesToFinalThird,average_xgShot,average_xgAssist,average_xgSave,average_receivedPass,average_touchInBox,average_progressiveRun,average_offsides,average_clearances,average_secondAssists,average_thirdAssists,average_foulsSuffered,average_progressivePasses,average_counterpressingRecoveries,average_slidingTackles,average_goalKicks,average_shotsBlocked,average_shotsOnTarget,average_successfulProgressivePasses,average_successfulSlidingTackles,average_successfulGoalKicks,average_dribblesAgainst,average_dribblesAgainstWon,average_goalKicksShort,average_goalKicksLong,average_fieldAerialDuels,average_fieldAerialDuelsWon,average_gkConcededGoals,average_gkShotsAgainst,average_gkExits,average_gkAerialDuels,average_gkSaves,average_gkSuccessfulExits,average_gkAerialDuelsWon,average_newDuelsWon,average_newDefensiveDuelsWon,average_newOffensiveDuelsWon,average_newSuccessfulDribbles,average_lateralPasses,average_successfulLateralPasses,percent_duelsWon,percent_defensiveDuelsWon,percent_offensiveDuelsWon,percent_aerialDuelsWon,percent_successfulPasses,percent_successfulSmartPasses,percent_successfulPassesToFinalThird,percent_successfulCrosses,percent_successfulDribbles,percent_shotsOnTarget,percent_headShotsOnTarget,percent_goalConversion,percent_directFreeKicksOnTarget,percent_penaltiesConversion,percent_win,percent_successfulForwardPasses,percent_successfulBackPasses,percent_successfulThroughPasses,percent_successfulKeyPasses,percent_successfulVerticalPasses,percent_successfulLongPasses,percent_successfulShotAssists,percent_successfulLinkupPlays,percent_yellowCardsPerFoul,percent_successfulProgressivePasses,percent_successfulSlidingTackles,percent_successfulGoalKicks,percent_dribblesAgainstWon,percent_fieldAerialDuelsWon,percent_gkSaves,percent_gkSuccessfulExits,percent_gkAerialDuelsWon,percent_newDuelsWon,percent_newDefensiveDuelsWon,percent_newOffensiveDuelsWon,percent_newSuccessfulDribbles,percent_successfulLateralPasses,roundId,player_wyId,player_middleName,player_currentNationalTeamId,player_gender,player_status,player_birthArea_id,player_birthArea_alpha2code,player_birthArea_alpha3code,player_birthArea_name,player_passportArea_id,player_passportArea_alpha2code,player_passportArea_alpha3code,player_passportArea_name,player_role_name,player_role_code2,player_role_code3,teams_wyId
84397,Romania,Superliga,2025_2026,A. Crețu,Alexandru,Crețu,true,1992-04-24,false,https://cdn5.wyscout.com/photos/players/public/83115_100x130.png,Universitatea Craiova,26233,https://cdn5.wyscout.com/photos/team/public/g25281_120x120.png,CM,189,73,right,719,191642,50,Right Centre Midfielder,rcmf,8,6,3,2,543,543,1,0,13,2,2,0,0,0,1,103,39,50,18,28,9,19,11,7,236,187,0,0,29,20,9,1,75,50,51,49,2,1,1,1,73,58,16,7,9,5,14,68,48,31,8,0,0,0,0,0,0,1,0,3,0,6,1,1,5,1,37,4,0,56,22,5,1.18,0.24,0,175,14,4,1,4,0,0,2,2,32,16,4,0,19,8,0,0,4,20,2,0,19,11,0,0,0,0,0,0,0,0,49,30,7,3,73,58,17.32,22.4,29.31,6.13,17.07,8.29,4.64,3.15,1.16,0.17,0,39.12,0,4.81,1.49,1.49,2.15,0.33,2.32,7.96,0.33,0,0,1.33,0,0,0,0,0,0.99,0.17,12.43,8.45,0.33,0.17,12.1,2.65,0.83,0.17,0.17,0.66,0,0,9.28,3.65,0.83,6.46,2.98,1.49,30.99,0,0.17,8.29,8.12,0.17,0.17,9.61,1.16,0.83,11.27,5.13,0,0,0,0.17,0.17,3.31,0.2,0.04,0,29.01,2.32,0.66,0.17,0.66,0,0,0.33,5.3,2.65,0.66,0,0.33,0.66,3.31,0.33,0,3.15,1.33,0,0,3.15,1.82,0,0,0,0,0,0,0,8.12,4.97,1.16,0.5,12.1,9.61,37.86,36,32.14,57.89,79.24,0,68.97,11.11,55.56,30.77,0,7.692,0,0,71.4,66.67,96.08,50,100,79.45,43.75,40,100,28.6,62.5,50,0,42.11,57.89,0,0,0,47.57,60,25,33.33,79.45,None,84397,"",,male,active,642,RO,ROU,Romania,642,RO,ROU,Romania,Midfielder,MD,MID,26233
84397,Romania,Superliga,2025_2026,A. Crețu,Alexandru,Crețu,true,1992-04-24,false,https://cdn5.wyscout.com/photos/players/public/83115_100x130.png,Universitatea Craiova,26233,https://cdn5.wyscout.com/photos/team/public/g25281_120x120.png,CM,189,73,right,719,191642,39,Right Centre Midfielder,rcmf3,8,6,3,2,543,543,1,0,13,2,2,0,0,0,1,103,39,50,18,28,9,19,11,7,236,187,0,0,29,20,9,1,75,50,51,49,2,1,1,1,73,58,16,7,9,5,14,68,48,31,8,0,0,0,0,0,0,1,0,3,0,6,1,1,5,1,37,4,0,56,22,5,1.18,0.24,0,175,14,4,1,4,0,0,2,2,32,16,4,0,19,8,0,0,4,20,2,0,19,11,0,0,0,0,0,0,0,0,49,30,7,3,73,58,17.32,22.4,29.31,6.13,17.07,8.29,4.64,3.15,1.16,0.17,0,39.12,0,4.81,1.49,1.49,2.15,0.33,2.32,7.96,0.33,0,0,1.33,0,0,0,0,0,0.99,0.17,12.43,8.45,0.33,0.17,12.1,2.65,0.83,0.17,0.17,0.66,0,0,9.28,3.65,0.83,6.46,2.98,1.49,30.99,0,0.17,8.29,8.12,0.17,0.17,9.61,1.16,0.83,11.27,5.13,0,0,0,0.17,0.17,3.31,0.2,0.04,0,29.01,2.32,0.66,0.17,0.66,0,0,0.33,5.3,2.65,0.66,0,0.33,0.66,3.31,0.33,0,3.15,1.33,0,0,3.15,1.82,0,0,0,0,0,0,0,8.12,4.97,1.16,0.5,12.1,9.61,37.86,36,32.14,57.89,79.24,0,68.97,11.11,55.56,30.77,0,7.692,0,0,71.4,66.67,96.08,50,100,79.45,43.75,40,100,28.6,62.5,50,0,42.11,57.89,0,0,0,47.57,60,25,33.33,79.45,None,84397,"",,male,active,642,RO,ROU,Romania,642,RO,ROU,Romania,Midfielder,MD,MID,26233
83820,Romania,Superliga,2025_2026,D. Lazar,David,Lazar,true,1991-08-08,false,https://cdn5.wyscout.com/photos/players/public/68919_100x130.png,Argeș,23334,https://cdn5.wyscout.com/photos/team/public/g22423_120x120.png,GK,185,75,right,719,191642,100,Goalkeeper,gk,14,14,0,0,1374,1374,0,0,0,0,1,0,0,0,0,12,11,1,0,1,1,10,10,0,212,181,0,0,22,13,0,0,120,92,0,0,2,1,0,0,88,85,101,72,0,0,16,17,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,50,14,2,0,0,11.04,127,0,0,0,9,0,0,0,3,77,13,0,103,1,0,14,89,0,63,0,89,0,0,7,13,42,32,0,10,10,29,11,0,1,0,88,85,36.33,50.84,0,3.54,0.79,0.07,0.07,0.66,0,0,0,13.89,0,1.44,0,0,0,0,1.05,1.05,0.07,0,0,0,0,0,0,0,0,0,0,7.86,0,0.13,0,5.76,6.62,0,0,0,0,0,0,3.28,0.92,0.13,0.72,0,0.07,11.86,0,0,6.03,0,0.07,0,5.57,4.72,0,1.12,0,0,0,0,0,0,0.85,0,0,0.72,8.32,0,0,0,0.59,0,0,0.2,5.04,0.85,0,6.75,0,0,4.13,0,5.83,0.07,0,0.92,5.83,0,0,0.85,2.75,2.1,0.66,1.9,0,0.66,0.72,0,0.07,0,5.76,5.57,91.67,0,100,100,85.38,0,59.09,0,0,0,0,0,0,0,50,76.67,0,50,0,96.59,71.29,0,0,0,81.82,0,86.41,0,0,69.05,0,100,91.67,0,100,0,96.59,None,83820,"",,male,active,642,RO,ROU,Romania,642,RO,ROU,Romania,Goalkeeper,GK,GKP,23334
137041,Romania,Superliga,2025_2026,L. Zima,Lukáš,Zima,false,1994-01-09,false,https://cdn5.wyscout.com/photos/players/public/61391_100x130.png,FCS Bucureşti,11565,https://cdn5.wyscout.com/photos/team/public/472_120x120.png,GK,196,80,right,719,191642,100,Goalkeeper,gk,4,3,0,1,333,333,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,47,43,0,0,2,1,0,0,23,20,0,0,0,0,0,0,19,18,13,11,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,5,2,0,0,0,6.26,27,0,0,0,1,0,0,0,0,13,2,0,17,0,0,13,4,0,10,0,17,0,0,0,9,19,3,0,1,1,10,1,0,0,0,19,18,28.18,35.02,0,4.05,0.27,0,0,0.27,0,0,0,12.7,0,0.54,0,0,0,0,0.81,0.81,0,0,0,0,0,0,0,0,0,0,0,6.22,0,0,0,5.14,3.51,0,0,0,0,0,0,1.35,0.54,0,0.27,0,0,11.62,0,0,5.41,0,0,0,4.86,2.97,0,0.81,0,0,0,0,0,0,0.27,0,0,1.69,7.3,0,0,0,0.27,0,0,0,3.51,0.54,0,4.59,0,0,2.7,0,4.59,0,0,3.51,1.08,0,0,2.43,5.14,0.81,0.27,2.7,0,0.27,0.27,0,0,0,5.14,4.86,100,0,0,100,91.49,0,50,0,0,0,0,0,0,0,0,86.96,0,0,0,94.74,84.62,0,0,0,76.92,0,100,0,0,52.63,0,100,100,0,0,0,94.74,None,137041,"",,male,active,203,CZ,CZE,Czech Republic,203,CZ,CZE,Czech Republic,Goalkeeper,GK,GKP,11565
84047,Romania,Superliga,2025_2026,S. Buș,Sergiu Florin,Buș,true,1992-11-02,false,https://cdn5.wyscout.com/photos/players/public/42624_100x130.png,Hermannstadt,55427,https://cdn5.wyscout.com/photos/team/public/g37490_120x120.png,CF,185,83,right,719,191642,97,Striker,cf,17,4,4,13,624,624,3,2,17,4,1,0,0,0,28,155,45,17,4,76,26,35,11,6,126,96,0,0,18,10,2,0,35,17,27,27,0,0,3,3,24,19,3,1,16,8,13,30,24,35,10,0,0,0,0,0,0,17,0,15,0,27,4,7,4,3,19,14,4,96,32,3,2.31,0.22,0,106,29,4,3,5,0,0,1,11,7,13,0,0,1,1,0,0,5,6,0,0,35,11,0,0,0,0,0,0,0,0,42,11,16,5,24,19,11.97,4.78,21.83,2.74,22.36,2.45,10.96,5.05,0.87,0.43,0.29,18.17,0,2.6,0.29,2.31,2.45,0.58,1.88,3.46,0.14,0,0,1.44,0,0,0,0,0,3.89,1.01,5.05,3.89,0,0.43,3.46,0.43,0.58,0.43,4.04,2.02,0.58,0,13.85,4.62,0.43,6.49,0.58,3.75,13.85,0,0,2.45,3.89,0,0.43,2.74,0.14,1.15,4.33,5.05,0,0,0,2.45,0.58,1.44,0.33,0.03,0,15.29,4.18,0.58,0.43,0.72,0,0,1.59,1.01,1.88,0,0,0.14,0.72,0.87,0,0,0.14,0.14,0,0,5.05,1.59,0,0,0,0,0,0,0,6.06,1.59,2.31,0.72,3.46,2.74,29.03,23.53,34.21,31.43,76.19,0,55.56,0,50,29.41,25,17.65,0,0,0,48.57,100,0,100,79.17,33.33,75,60.71,16.7,85.71,0,0,100,31.43,0,0,0,27.1,64.71,21.05,31.25,79.17,None,84047,"",,male,active,642,RO,ROU,Romania,642,RO,ROU,Romania,Forward,FW,FWD,55427
84477,Romania,Superliga,2025_2026,M. Briceag,Marius,Briceag,true,1992-04-06,false,https://cdn5.wyscout.com/photos/players/public/74601_100x130.png,Argeș,23334,https://cdn5.wyscout.com/photos/team/public/g22423_120x120.png,LB,175,76,left,719,191642,73,Left Back,lb,15,13,3,2,1246,1246,0,0,9,0,4,0,0,0,0,147,51,66,10,41,26,25,8,14,401,261,0,0,87,36,42,17,191,105,63,61,7,1,2,2,102,74,100,43,14,11,47,116,89,65,25,8,5,2,0,7,0,0,1,10,0,15,7,2,6,2,93,37,4,154,39,2,0.33,0.37,0,247,11,13,0,19,0,1,3,13,123,37,3,0,25,11,0,0,0,89,0,0,25,8,0,0,0,0,0,0,0,0,78,39,24,8,102,74,24.29,35.27,14.46,6.72,10.62,4.77,2.96,1.81,1.01,0,0,28.96,0,6.28,3.03,1.01,0.65,0,3.39,6.43,0.29,0,0,1.81,0.58,0.14,0.51,0,0.07,1.08,0.14,13.8,4.55,0.51,0.14,7.37,7.22,0.43,0.14,0,2.67,0.29,0,11.12,2.82,0.14,3.68,0.72,1.88,18.85,0,1.23,7.58,4.41,0.07,0.14,5.35,3.11,0.79,8.38,4.69,0.36,0,0,0,0.51,2.6,0.02,0.03,0,17.84,0.79,0.94,0,1.37,0,0.07,0.94,8.88,2.67,0.22,0,0.22,0,6.43,0,0,1.81,0.79,0,0,1.81,0.58,0,0,0,0,0,0,0,5.63,2.82,1.73,0.58,7.37,5.35,34.69,15.15,63.41,32,65.09,0,41.38,40.48,78.57,0,0,0,0,0,35.7,54.97,96.83,14.29,100,72.55,43,50,0,28.6,72.36,0,0,44,32,0,0,0,53.06,59.09,58.54,57.14,72.55,None,84477,"",,male,active,642,RO,ROU,Romania,642,RO,ROU,Romania,Defender,DF,DEF,23334
84477,Romania,Superliga,2025_2026,M. Briceag,Marius,Briceag,true,1992-04-06,false,https://cdn5.wyscout.com/photos/players/public/74601_100x130.png,Argeș,23334,https://cdn5.wyscout.com/photos/team/public/g22423_120x120.png,LB,175,76,left,719,191642,17,Left Wingback,lwb,15,13,3,2,1246,1246,0,0,9,0,4,0,0,0,0,147,51,66,10,41,26,25,8,14,401,261,0,0,87,36,42,17,191,105,63,61,7,1,2,2,102,74,100,43,14,11,47,116,89,65,25,8,5,2,0,7,0,0,1,10,0,15,7,2,6,2,93,37,4,154,39,2,0.33,0.37,0,247,11,13,0,19,0,1,3,13,123,37,3,0,25,11,0,0,0,89,0,0,25,8,0,0,0,0,0,0,0,0,78,39,24,8,102,74,24.29,35.27,14.46,6.72,10.62,4.77,2.96,1.81,1.01,0,0,28.96,0,6.28,3.03,1.01,0.65,0,3.39,6.43,0.29,0,0,1.81,0.58,0.14,0.51,0,0.07,1.08,0.14,13.8,4.55,0.51,0.14,7.37,7.22,0.43,0.14,0,2.67,0.29,0,11.12,2.82,0.14,3.68,0.72,1.88,18.85,0,1.23,7.58,4.41,0.07,0.14,5.35,3.11,0.79,8.38,4.69,0.36,0,0,0,0.51,2.6,0.02,0.03,0,17.84,0.79,0.94,0,1.37,0,0.07,0.94,8.88,2.67,0.22,0,0.22,0,6.43,0,0,1.81,0.79,0,0,1.81,0.58,0,0,0,0,0,0,0,5.63,2.82,1.73,0.58,7.37,5.35,34.69,15.15,63.41,32,65.09,0,41.38,40.48,78.57,0,0,0,0,0,35.7,54.97,96.83,14.29,100,72.55,43,50,0,28.6,72.36,0,0,44,32,0,0,0,53.06,59.09,58.54,57.14,72.55,None,84477,"",,male,active,642,RO,ROU,Romania,642,RO,ROU,Romania,Defender,DF,DEF,23334
135847,Romania,Superliga,2025_2026,D. Živulić,Diego,Živulić,false,1992-03-23,false,https://cdn5.wyscout.com/photos/players/public/72257_100x130.png,Oţelul,11571,https://cdn5.wyscout.com/photos/team/public/596_120x120.png,CB,187,86,right,719,191642,63,Right Centre Back,rcb,18,18,1,0,1743,1743,0,0,5,4,3,0,0,0,0,281,129,115,41,33,13,84,46,27,886,733,0,0,160,96,2,2,389,264,90,87,10,2,0,0,329,313,192,101,1,1,89,205,162,8,6,0,0,0,0,0,0,0,0,1,0,49,29,5,4,0,270,54,6,179,63,12,0.36,0.28,0,488,7,11,0,45,0,0,9,9,165,137,1,0,46,19,0,0,3,125,1,0,84,46,0,0,0,0,0,0,0,0,158,72,11,1,329,313,22.56,38.66,4.03,13.94,14.51,5.94,1.7,4.34,1.39,0,0,45.75,0,8.26,0.1,0.05,0.26,0.21,4.6,8.36,0.15,0,0,0.31,0,0,0,0,0,2.53,0.26,20.09,4.65,0.52,0,16.99,9.91,0.21,0,0,2.79,0.31,0,9.24,3.25,0.62,6.66,2.12,0.67,37.85,0,0.1,13.63,4.49,0.1,0,16.16,5.22,0.05,10.59,0.41,0,0,0,0,1.5,4.96,0.02,0.01,0,25.2,0.36,0.57,0,2.32,0,0,0.46,8.52,7.07,0.05,0,0.46,0.15,6.45,0.05,0,2.38,0.98,0,0,4.34,2.38,0,0,0,0,0,0,0,8.16,3.72,0.57,0.05,16.99,16.16,45.91,35.65,39.39,54.76,82.73,0,60,100,100,60,50,0,0,0,33.3,67.87,96.67,20,0,95.14,52.6,0,0,11.1,75.76,100,0,41.3,54.76,0,0,0,56.23,62.61,33.33,100,95.14,None,135847,"",,male,active,191,HR,HRV,Croatia,191,HR,HRV,Croatia,Midfielder,MD,MID,11571
135847,Romania,Superliga,2025_2026,D. Živulić,Diego,Živulić,false,1992-03-23,false,https://cdn5.wyscout.com/photos/players/public/72257_100x130.png,Oţelul,11571,https://cdn5.wyscout.com/photos/team/public/596_120x120.png,DM,187,86,right,719,191642,12,Left Defensive Midfielder,ldmf,18,18,1,0,1743,1743,0,0,5,4,3,0,0,0,0,281,129,115,41,33,13,84,46,27,886,733,0,0,160,96,2,2,389,264,90,87,10,2,0,0,329,313,192,101,1,1,89,205,162,8,6,0,0,0,0,0,0,0,0,1,0,49,29,5,4,0,270,54,6,179,63,12,0.36,0.28,0,488,7,11,0,45,0,0,9,9,165,137,1,0,46,19,0,0,3,125,1,0,84,46,0,0,0,0,0,0,0,0,158,72,11,1,329,313,22.56,38.66,4.03,13.94,14.51,5.94,1.7,4.34,1.39,0,0,45.75,0,8.26,0.1,0.05,0.26,0.21,4.6,8.36,0.15,0,0,0.31,0,0,0,0,0,2.53,0.26,20.09,4.65,0.52,0,16.99,9.91,0.21,0,0,2.79,0.31,0,9.24,3.25,0.62,6.66,2.12,0.67,37.85,0,0.1,13.63,4.49,0.1,0,16.16,5.22,0.05,10.59,0.41,0,0,0,0,1.5,4.96,0.02,0.01,0,25.2,0.36,0.57,0,2.32,0,0,0.46,8.52,7.07,0.05,0,0.46,0.15,6.45,0.05,0,2.38,0.98,0,0,4.34,2.38,0,0,0,0,0,0,0,8.16,3.72,0.57,0.05,16.99,16.16,45.91,35.65,39.39,54.76,82.73,0,60,100,100,60,50,0,0,0,33.3,67.87,96.67,20,0,95.14,52.6,0,0,11.1,75.76,100,0,41.3,54.76,0,0,0,56.23,62.61,33.33,100,95.14,None,135847,"",,male,active,191,HR,HRV,Croatia,191,HR,HRV,Croatia,Midfielder,MD,MID,11571
135847,Romania,Superliga,2025_2026,D. Živulić,Diego,Živulić,false,1992-03-23,false,https://cdn5.wyscout.com/photos/players/public/72257_100x130.png,Oţelul,11571,https://cdn5.wyscout.com/photos/team/public/596_120x120.png,CM,187,86,right,719,191642,11,Right Centre Midfielder,rcmf3,18,18,1,0,1743,1743,0,0,5,4,3,0,0,0,0,281,129,115,41,33,13,84,46,27,886,733,0,0,160,96,2,2,389,264,90,87,10,2,0,0,329,313,192,101,1,1,89,205,162,8,6,0,0,0,0,0,0,0,0,1,0,49,29,5,4,0,270,54,6,179,63,12,0.36,0.28,0,488,7,11,0,45,0,0,9,9,165,137,1,0,46,19,0,0,3,125,1,0,84,46,0,0,0,0,0,0,0,0,158,72,11,1,329,313,22.56,38.66,4.03,13.94,14.51,5.94,1.7,4.34,1.39,0,0,45.75,0,8.26,0.1,0.05,0.26,0.21,4.6,8.36,0.15,0,0,0.31,0,0,0,0,0,2.53,0.26,20.09,4.65,0.52,0,16.99,9.91,0.21,0,0,2.79,0.31,0,9.24,3.25,0.62,6.66,2.12,0.67,37.85,0,0.1,13.63,4.49,0.1,0,16.16,5.22,0.05,10.59,0.41,0,0,0,0,1.5,4.96,0.02,0.01,0,25.2,0.36,0.57,0,2.32,0,0,0.46,8.52,7.07,0.05,0,0.46,0.15,6.45,0.05,0,2.38,0.98,0,0,4.34,2.38,0,0,0,0,0,0,0,8.16,3.72,0.57,0.05,16.99,16.16,45.91,35.65,39.39,54.76,82.73,0,60,100,100,60,50,0,0,0,33.3,67.87,96.67,20,0,95.14,52.6,0,0,11.1,75.76,100,0,41.3,54.76,0,0,0,56.23,62.61,33.33,100,95.14,None,135847,"",,male,active,191,HR,HRV,Croatia,191,HR,HRV,Croatia,Midfielder,MD,MID,11571
482239,Romania,Superliga,2025_2026,C. Nedelcovici,Cristian Nicolae,Nedelcovici,true,1993-06-02,false,https://cdn5.wyscout.com/photos/players/public/g159246_100x130.png,Metaloglobus,11943,https://cdn5.wyscout.com/photos/team/public/g19929_120x120.png,GK,188,84,None,719,191642,100,Goalkeeper,gk,2,1,0,1,151,151,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,32,26,0,0,4,2,0,0,24,20,0,0,0,0,0,0,8,6,17,11,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,7,3,0,0,0,3.13,21,0,0,0,1,0,0,0,0,15,1,0,16,0,0,5,11,0,12,0,13,0,0,0,3,7,2,0,1,1,4,1,0,0,0,8,6,35.92,45.3,0,2.98,0.6,0,0,0.6,0,0,0,19.07,0,2.38,0,0,0,0,1.19,1.19,0,0,0,0,0,0,0,0,0,0,0,14.3,0,0,0,4.77,10.13,0,0,0,0,0,0,4.17,1.79,0,0.6,0,0,15.5,0,0,11.92,0,0,0,3.58,6.56,0,1.19,0,0,0,0,0,0,1.19,0,0,1.86,12.52,0,0,0,0.6,0,0,0,8.94,0.6,0,9.54,0,0,7.15,0,7.75,0,0,2.98,6.56,0,0,1.79,4.17,1.19,0.6,2.38,0,0.6,0.6,0,0,0,4.77,3.58,100,0,0,100,81.25,0,50,0,0,0,0,0,0,0,0,83.33,0,0,0,75,64.71,0,0,0,80,0,81.25,0,0,57.14,0,100,100,0,0,0,75,None,482239,"",,male,active,642,RO,ROU,Romania,642,RO,ROU,Romania,Goalkeeper,GK,GKP,11943
28528,Romania,Superliga,2025_2026,J. Ikoko,Jordan,Ikoko,false,1994-02-03,false,https://cdn5.wyscout.com/photos/players/public/69150_100x130.png,Dinamo Bucureşti,11564,https://cdn5.wyscout.com/photos/team/public/479_120x120.png,RB,178,76,right,719,191642,100,Right Back,rb,9,9,5,0,765,765,0,2,4,0,0,0,0,0,0,109,35,49,7,36,16,9,3,6,334,276,1,0,38,26,19,7,112,80,59,55,1,0,3,3,80,68,18,5,8,6,40,90,71,32,14,0,0,0,0,0,0,0,1,1,0,15,9,1,6,3,69,17,1,68,30,4,0.31,0.67,0,234,13,13,3,10,0,0,0,5,60,19,1,0,19,7,0,0,1,42,1,0,9,3,0,0,0,0,0,0,0,0,55,30,13,6,80,68,16.78,34.28,18.61,8.12,12.82,5.76,4.24,1.06,0.71,0,0.24,39.29,0.12,4.47,2.24,0.94,0.47,0,4.71,8.35,0,0,0,1.65,0,0,0,0,0.12,1.76,0.12,13.18,6.94,0.12,0.35,9.41,2.12,0.71,0.35,0,2,0.12,0,8,3.53,0.47,4.12,0.82,1.88,32.47,0,0.82,9.41,6.47,0,0.35,8,0.59,0.71,10.59,3.77,0,0,0,0,1.06,3.06,0.04,0.08,0,27.53,1.53,1.53,0.35,1.18,0,0,0.59,7.06,2.24,0.12,0,0,0.12,4.94,0.12,0,2.24,0.82,0,0,1.06,0.35,0,0,0,0,0,0,0,6.47,3.53,1.53,0.71,9.41,8,32.11,14.29,44.44,33.33,82.63,0,68.42,36.84,75,25,0,0,0,0,77.8,71.43,93.22,0,100,85,27.78,66.67,0,0,70,100,0,36.84,33.33,0,0,0,50.46,61.22,36.11,75,85,None,28528,"",,male,active,250,FR,FRA,France,180,CD,COD,Congo DR,Defender,DF,DEF,11564
