playerId,area,competition_name,season_name,player_shortName,player_firstName,player_lastName,isRomanian,player_birthDate,isU21,player_imageDataURL,team_name,player_currentTeamId,teams_imageDataURL,generic_position_code,player_height,player_weight,player_foot,competitionId,seasonId,positions_percent,positions_position_name,positions_position_code,total_matches,total_matchesInStart,total_matchesSubstituted,total_matchesComingOff,total_minutesOnField,total_minutesTagged,total_goals,total_assists,total_shots,total_headShots,total_yellowCards,total_redCards,total_directRedCards,total_penalties,total_linkupPlays,total_duels,total_duelsWon,total_defensiveDuels,total_defensiveDuelsWon,total_offensiveDuels,total_offensiveDuelsWon,total_aerialDuels,total_aerialDuelsWon,total_fouls,total_passes,total_successfulPasses,total_smartPasses,total_successfulSmartPasses,total_passesToFinalThird,total_successfulPassesToFinalThird,total_crosses,total_successfulCrosses,total_forwardPasses,total_successfulForwardPasses,total_backPasses,total_successfulBackPasses,total_throughPasses,total_successfulThroughPasses,total_keyPasses,total_successfulKeyPasses,total_verticalPasses,total_successfulVerticalPasses,total_longPasses,total_successfulLongPasses,total_dribbles,total_successfulDribbles,total_interceptions,total_defensiveActions,total_successfulDefensiveAction,total_attackingActions,total_successfulAttackingActions,total_freeKicks,total_freeKicksOnTarget,total_directFreeKicks,total_directFreeKicksOnTarget,total_corners,total_successfulPenalties,total_successfulLinkupPlays,total_accelerations,total_pressingDuels,total_pressingDuelsWon,total_looseBallDuels,total_looseBallDuelsWon,total_missedBalls,total_shotAssists,total_shotOnTargetAssists,total_recoveries,total_opponentHalfRecoveries,total_dangerousOpponentHalfRecoveries,total_losses,total_ownHalfLosses,total_dangerousOwnHalfLosses,total_xgShot,total_xgAssist,total_xgSave,total_receivedPass,total_touchInBox,total_progressiveRun,total_offsides,total_clearances,total_secondAssists,total_thirdAssists,total_shotsBlocked,total_foulsSuffered,total_progressivePasses,total_counterpressingRecoveries,total_slidingTackles,total_goalKicks,total_dribblesAgainst,total_dribblesAgainstWon,total_goalKicksShort,total_goalKicksLong,total_shotsOnTarget,total_successfulProgressivePasses,total_successfulSlidingTackles,total_successfulGoalKicks,total_fieldAerialDuels,total_fieldAerialDuelsWon,total_gkCleanSheets,total_gkConcededGoals,total_gkShotsAgainst,total_gkExits,total_gkSuccessfulExits,total_gkAerialDuels,total_gkAerialDuelsWon,total_gkSaves,total_newDuelsWon,total_newDefensiveDuelsWon,total_newOffensiveDuelsWon,total_newSuccessfulDribbles,total_lateralPasses,total_successfulLateralPasses,average_passLength,average_longPassLength,average_dribbleDistanceFromOpponentGoal,average_ballRecoveries,average_duels,average_defensiveDuels,average_offensiveDuels,average_aerialDuels,average_fouls,average_goals,average_assists,average_passes,average_smartPasses,average_passesToFinalThird,average_crosses,average_dribbles,average_shots,average_headShots,average_interceptions,average_successfulDefensiveAction,average_yellowCards,average_redCards,average_directRedCards,average_successfulAttackingActions,average_freeKicks,average_directFreeKicks,average_corners,average_penalties,average_accelerations,average_looseBallDuels,average_missedBalls,average_forwardPasses,average_backPasses,average_throughPasses,average_keyPasses,average_verticalPasses,average_longPasses,average_shotAssists,average_shotOnTargetAssists,average_linkupPlays,average_opponentHalfRecoveries,average_dangerousOpponentHalfRecoveries,average_ballLosses,average_losses,average_ownHalfLosses,average_dangerousOwnHalfLosses,average_duelsWon,average_defensiveDuelsWon,average_offensiveDuelsWon,average_successfulPasses,average_successfulSmartPasses,average_successfulCrosses,average_successfulForwardPasses,average_successfulBackPasses,average_successfulThroughPasses,average_successfulKeyPasses,average_successfulVerticalPasses,average_successfulLongPasses,average_successfulDribbles,average_defensiveActions,average_attackingActions,average_freeKicksOnTarget,average_directFreeKicksOnTarget,average_successfulPenalties,average_successfulLinkupPlays,average_looseBallDuelsWon,average_successfulPassesToFinalThird,average_xgShot,average_xgAssist,average_xgSave,average_receivedPass,average_touchInBox,average_progressiveRun,average_offsides,average_clearances,average_secondAssists,average_thirdAssists,average_foulsSuffered,average_progressivePasses,average_counterpressingRecoveries,average_slidingTackles,average_goalKicks,average_shotsBlocked,average_shotsOnTarget,average_successfulProgressivePasses,average_successfulSlidingTackles,average_successfulGoalKicks,average_dribblesAgainst,average_dribblesAgainstWon,average_goalKicksShort,average_goalKicksLong,average_fieldAerialDuels,average_fieldAerialDuelsWon,average_gkConcededGoals,average_gkShotsAgainst,average_gkExits,average_gkAerialDuels,average_gkSaves,average_gkSuccessfulExits,average_gkAerialDuelsWon,average_newDuelsWon,average_newDefensiveDuelsWon,average_newOffensiveDuelsWon,average_newSuccessfulDribbles,average_lateralPasses,average_successfulLateralPasses,percent_duelsWon,percent_defensiveDuelsWon,percent_offensiveDuelsWon,percent_aerialDuelsWon,percent_successfulPasses,percent_successfulSmartPasses,percent_successfulPassesToFinalThird,percent_successfulCrosses,percent_successfulDribbles,percent_shotsOnTarget,percent_headShotsOnTarget,percent_goalConversion,percent_directFreeKicksOnTarget,percent_penaltiesConversion,percent_win,percent_successfulForwardPasses,percent_successfulBackPasses,percent_successfulThroughPasses,percent_successfulKeyPasses,percent_successfulVerticalPasses,percent_successfulLongPasses,percent_successfulShotAssists,percent_successfulLinkupPlays,percent_yellowCardsPerFoul,percent_successfulProgressivePasses,percent_successfulSlidingTackles,percent_successfulGoalKicks,percent_dribblesAgainstWon,percent_fieldAerialDuelsWon,percent_gkSaves,percent_gkSuccessfulExits,percent_gkAerialDuelsWon,percent_newDuelsWon,percent_newDefensiveDuelsWon,percent_newOffensiveDuelsWon,percent_newSuccessfulDribbles,percent_successfulLateralPasses,roundId,player_wyId,player_middleName,player_currentNationalTeamId,player_gender,player_status,player_birthArea_id,player_birthArea_alpha2code,player_birthArea_alpha3code,player_birthArea_name,player_passportArea_id,player_passportArea_alpha2code,player_passportArea_alpha3code,player_passportArea_name,player_role_name,player_role_code2,player_role_code3,teams_wyId
576188,Romania,Superliga,2025_2026,F. Borța,Florin,Borța,true,1999-06-21,false,https://cdn5.wyscout.com/photos/players/public/g-90746_100x130.png,Argeș,23334,https://cdn5.wyscout.com/photos/team/public/g22423_120x120.png,LB,175,63,right,719,191642,29,Left Back,lb,26,18,4,8,1961,1961,1,0,14,0,5,0,0,0,0,336,117,147,31,73,39,72,28,28,620,415,0,0,125,61,75,28,309,190,64,62,9,1,14,13,162,114,131,58,34,25,80,232,173,123,50,10,6,1,0,16,0,0,3,12,0,44,19,3,22,14,188,63,4,268,70,10,0.35,2.43,0,390,11,26,3,57,0,0,3,14,156,81,5,0,56,23,0,0,3,118,2,0,72,28,0,0,0,0,0,0,0,0,167,88,32,19,162,114,23.36,35.2,16.4,8.63,15.42,6.75,3.35,3.3,1.29,0.05,0,28.45,0,5.74,3.44,1.56,0.64,0,3.67,7.94,0.23,0,0,2.29,0.46,0.05,0.73,0,0.14,2.02,0.14,14.18,2.94,0.41,0.64,7.43,6.01,1.01,0.64,0,2.89,0.18,0,12.3,3.21,0.46,5.37,1.42,1.79,19.05,0,1.29,8.72,2.85,0.05,0.6,5.23,2.66,1.15,10.65,5.64,0.28,0,0,0,0.87,2.8,0.02,0.11,0,17.9,0.5,1.19,0.14,2.62,0,0,0.64,7.16,3.72,0.23,0,0.14,0.14,5.42,0.09,0,2.57,1.06,0,0,3.3,1.29,0,0,0,0,0,0,0,7.66,4.04,1.47,0.87,7.43,5.23,34.82,21.09,53.42,38.89,66.94,0,48.8,37.33,73.53,21.43,0,7.143,0,0,43.5,61.49,96.88,11.11,92.86,70.37,44.27,63.64,0,17.9,75.64,40,0,41.07,38.89,0,0,0,49.7,59.86,43.84,55.88,70.37,None,576188,"",,male,active,642,RO,ROU,Romania,642,RO,ROU,Romania,Defender,DF,DEF,23334
576188,Romania,Superliga,2025_2026,F. Borța,Florin,Borța,true,1999-06-21,false,https://cdn5.wyscout.com/photos/players/public/g-90746_100x130.png,Argeș,23334,https://cdn5.wyscout.com/photos/team/public/g22423_120x120.png,RB,175,63,right,719,191642,24,Right Back,rb,26,18,4,8,1961,1961,1,0,14,0,5,0,0,0,0,336,117,147,31,73,39,72,28,28,620,415,0,0,125,61,75,28,309,190,64,62,9,1,14,13,162,114,131,58,34,25,80,232,173,123,50,10,6,1,0,16,0,0,3,12,0,44,19,3,22,14,188,63,4,268,70,10,0.35,2.43,0,390,11,26,3,57,0,0,3,14,156,81,5,0,56,23,0,0,3,118,2,0,72,28,0,0,0,0,0,0,0,0,167,88,32,19,162,114,23.36,35.2,16.4,8.63,15.42,6.75,3.35,3.3,1.29,0.05,0,28.45,0,5.74,3.44,1.56,0.64,0,3.67,7.94,0.23,0,0,2.29,0.46,0.05,0.73,0,0.14,2.02,0.14,14.18,2.94,0.41,0.64,7.43,6.01,1.01,0.64,0,2.89,0.18,0,12.3,3.21,0.46,5.37,1.42,1.79,19.05,0,1.29,8.72,2.85,0.05,0.6,5.23,2.66,1.15,10.65,5.64,0.28,0,0,0,0.87,2.8,0.02,0.11,0,17.9,0.5,1.19,0.14,2.62,0,0,0.64,7.16,3.72,0.23,0,0.14,0.14,5.42,0.09,0,2.57,1.06,0,0,3.3,1.29,0,0,0,0,0,0,0,7.66,4.04,1.47,0.87,7.43,5.23,34.82,21.09,53.42,38.89,66.94,0,48.8,37.33,73.53,21.43,0,7.143,0,0,43.5,61.49,96.88,11.11,92.86,70.37,44.27,63.64,0,17.9,75.64,40,0,41.07,38.89,0,0,0,49.7,59.86,43.84,55.88,70.37,None,576188,"",,male,active,642,RO,ROU,Romania,642,RO,ROU,Romania,Defender,DF,DEF,23334
576188,Romania,Superliga,2025_2026,F. Borța,Florin,Borța,true,1999-06-21,false,https://cdn5.wyscout.com/photos/players/public/g-90746_100x130.png,Argeș,23334,https://cdn5.wyscout.com/photos/team/public/g22423_120x120.png,LB,175,63,right,719,191642,10,Left Back (5 at the back),lb5,26,18,4,8,1961,1961,1,0,14,0,5,0,0,0,0,336,117,147,31,73,39,72,28,28,620,415,0,0,125,61,75,28,309,190,64,62,9,1,14,13,162,114,131,58,34,25,80,232,173,123,50,10,6,1,0,16,0,0,3,12,0,44,19,3,22,14,188,63,4,268,70,10,0.35,2.43,0,390,11,26,3,57,0,0,3,14,156,81,5,0,56,23,0,0,3,118,2,0,72,28,0,0,0,0,0,0,0,0,167,88,32,19,162,114,23.36,35.2,16.4,8.63,15.42,6.75,3.35,3.3,1.29,0.05,0,28.45,0,5.74,3.44,1.56,0.64,0,3.67,7.94,0.23,0,0,2.29,0.46,0.05,0.73,0,0.14,2.02,0.14,14.18,2.94,0.41,0.64,7.43,6.01,1.01,0.64,0,2.89,0.18,0,12.3,3.21,0.46,5.37,1.42,1.79,19.05,0,1.29,8.72,2.85,0.05,0.6,5.23,2.66,1.15,10.65,5.64,0.28,0,0,0,0.87,2.8,0.02,0.11,0,17.9,0.5,1.19,0.14,2.62,0,0,0.64,7.16,3.72,0.23,0,0.14,0.14,5.42,0.09,0,2.57,1.06,0,0,3.3,1.29,0,0,0,0,0,0,0,7.66,4.04,1.47,0.87,7.43,5.23,34.82,21.09,53.42,38.89,66.94,0,48.8,37.33,73.53,21.43,0,7.143,0,0,43.5,61.49,96.88,11.11,92.86,70.37,44.27,63.64,0,17.9,75.64,40,0,41.07,38.89,0,0,0,49.7,59.86,43.84,55.88,70.37,None,576188,"",,male,active,642,RO,ROU,Romania,642,RO,ROU,Romania,Defender,DF,DEF,23334
574712,Romania,Superliga,2025_2026,Marian Huja,Marian,Huja,true,1999-08-05,false,https://cdn5.wyscout.com/photos/players/public/g-89270_100x130.png,CFR Cluj,11611,https://cdn5.wyscout.com/photos/team/public/592_120x120.png,CB,191,85,left,719,191642,68,Left Centre Back,lcb,4,1,0,3,143,143,0,0,1,0,0,0,0,0,0,22,8,12,4,2,0,5,3,1,72,61,0,0,9,5,2,1,32,24,7,7,1,0,0,0,27,24,11,5,0,0,10,23,20,3,2,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,15,2,0,11,5,3,0.06,0,0,51,1,1,0,8,0,0,4,0,15,5,1,0,6,4,0,0,1,11,0,0,5,3,0,0,0,0,0,0,0,0,14,9,1,0,27,24,18.67,26.3,0,9.44,13.85,7.55,1.26,3.15,0.63,0,0,45.31,0,5.66,1.26,0,0.63,0,6.29,12.59,0,0,0,1.26,0,0,0,0,0,1.89,0,20.14,4.41,0.63,0,16.99,6.92,0,0,0,1.26,0,0,6.92,3.15,1.89,5.03,2.52,0,38.39,0,0.63,15.1,4.41,0,0,15.1,3.15,0,14.47,1.89,0,0,0,0,0.63,3.15,0.03,0,0,32.1,0.63,0.63,0,5.03,0,0,0,9.44,3.15,0.63,0,2.52,0.63,6.92,0,0,3.78,2.52,0,0,3.15,1.89,0,0,0,0,0,0,0,8.81,5.66,0.63,0,16.99,15.1,36.36,33.33,0,60,84.72,0,55.56,50,0,100,0,0,0,0,100,75,100,0,0,88.89,45.45,0,0,0,73.33,0,0,66.67,60,0,0,0,63.64,75,50,0,88.89,None,574712,"",,male,active,620,PT,PRT,Portugal,642,RO,ROU,Romania,Defender,DF,DEF,11611
574712,Romania,Superliga,2025_2026,Marian Huja,Marian,Huja,true,1999-08-05,false,https://cdn5.wyscout.com/photos/players/public/g-89270_100x130.png,CFR Cluj,11611,https://cdn5.wyscout.com/photos/team/public/592_120x120.png,CB,191,85,left,719,191642,22,Right Centre Back,rcb,4,1,0,3,143,143,0,0,1,0,0,0,0,0,0,22,8,12,4,2,0,5,3,1,72,61,0,0,9,5,2,1,32,24,7,7,1,0,0,0,27,24,11,5,0,0,10,23,20,3,2,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,15,2,0,11,5,3,0.06,0,0,51,1,1,0,8,0,0,4,0,15,5,1,0,6,4,0,0,1,11,0,0,5,3,0,0,0,0,0,0,0,0,14,9,1,0,27,24,18.67,26.3,0,9.44,13.85,7.55,1.26,3.15,0.63,0,0,45.31,0,5.66,1.26,0,0.63,0,6.29,12.59,0,0,0,1.26,0,0,0,0,0,1.89,0,20.14,4.41,0.63,0,16.99,6.92,0,0,0,1.26,0,0,6.92,3.15,1.89,5.03,2.52,0,38.39,0,0.63,15.1,4.41,0,0,15.1,3.15,0,14.47,1.89,0,0,0,0,0.63,3.15,0.03,0,0,32.1,0.63,0.63,0,5.03,0,0,0,9.44,3.15,0.63,0,2.52,0.63,6.92,0,0,3.78,2.52,0,0,3.15,1.89,0,0,0,0,0,0,0,8.81,5.66,0.63,0,16.99,15.1,36.36,33.33,0,60,84.72,0,55.56,50,0,100,0,0,0,0,100,75,100,0,0,88.89,45.45,0,0,0,73.33,0,0,66.67,60,0,0,0,63.64,75,50,0,88.89,None,574712,"",,male,active,620,PT,PRT,Portugal,642,RO,ROU,Romania,Defender,DF,DEF,11611
573542,Romania,Superliga,2025_2026,I. Masić,Ilija,Masić,false,1999-04-08,false,https://cdn5.wyscout.com/photos/players/public/ndplayer_100x130.png,CFR Cluj,11611,https://cdn5.wyscout.com/photos/team/public/592_120x120.png,CB,193,78,right,719,191642,100,Right Centre Back,rcb,2,1,0,1,137,137,0,0,1,1,0,0,0,0,0,18,9,9,3,2,0,6,5,0,48,42,0,0,5,4,0,0,21,16,2,2,0,0,0,0,22,21,3,2,0,0,11,20,18,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,19,3,0,14,9,3,0.04,0,0,27,1,1,0,9,0,0,1,1,9,8,0,0,4,3,0,0,0,7,0,0,6,5,0,0,0,0,0,0,0,0,13,7,0,0,22,21,20.35,42.21,0,12.48,11.82,5.91,1.31,3.94,0,0,0,31.53,0,3.28,0,0,0.66,0.66,7.23,11.82,0,0,0,0,0,0,0,0,0,0.66,0.66,13.8,1.31,0,0,14.45,1.97,0,0,0,1.97,0,0.66,9.2,5.91,1.97,5.91,1.97,0,27.59,0,0,10.51,1.31,0,0,13.8,1.31,0,13.14,0.66,0,0,0,0,0.66,2.63,0.03,0,0,17.74,0.66,0.66,0,5.91,0,0,0.66,5.91,5.26,0,0,0.66,0,4.6,0,0,2.63,1.97,0,0,3.94,3.28,0,0,0,0,0,0,0,8.54,4.6,0,0,14.45,13.8,50,33.33,0,83.33,87.5,0,80,0,0,0,0,0,0,0,100,76.19,100,0,0,95.45,66.67,0,0,0,77.78,0,0,75,83.33,0,0,0,72.22,77.78,0,0,95.45,None,573542,"",,male,active,70,BA,BIH,Bosnia-Herzegovina,191,HR,HRV,Croatia,Defender,DF,DEF,11611
573194,Romania,Superliga,2025_2026,F. Stolz,Franz,Stolz,false,2001-02-14,false,https://cdn5.wyscout.com/photos/players/public/g-87753_100x130.png,nan,8735,nan,GK,193,83,right,719,191642,100,Goalkeeper,gk,7,7,0,0,691,691,0,0,0,0,1,0,0,0,0,5,3,0,0,1,0,3,2,0,155,134,0,0,11,6,0,0,87,66,0,0,1,0,0,0,63,63,46,27,0,0,8,8,8,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,18,0,0,27,10,0,0,0,4.92,95,0,0,0,3,0,0,0,1,27,3,0,27,0,0,11,16,0,16,0,24,0,0,2,6,29,7,0,3,2,23,3,0,0,0,63,63,28,42.54,0,2.34,0.65,0,0.13,0.39,0,0,0,20.19,0,1.43,0,0,0,0,1.04,1.04,0.13,0,0,0,0,0,0,0,0,0.13,0,11.33,0,0.13,0,8.21,5.99,0,0,0,0,0,0,3.52,1.3,0,0.39,0,0,17.45,0,0,8.6,0,0,0,8.21,3.52,0,1.04,0,0,0,0,0,0.13,0.78,0,0,0.64,12.37,0,0,0,0.39,0,0,0.13,3.52,0.39,0,3.52,0,0,2.08,0,3.13,0,0,1.43,2.08,0,0,0.78,3.78,0.91,0.39,3,0,0.26,0.39,0,0,0,8.21,8.21,60,0,0,66.67,86.45,0,54.55,0,0,0,0,0,0,0,57.1,75.86,0,0,0,100,58.7,0,0,0,59.26,0,88.89,0,0,79.31,0,66.67,60,0,0,0,100,None,573194,"",,male,active,40,AT,AUT,Austria,40,AT,AUT,Austria,Goalkeeper,GK,GKP,
568864,Romania,Superliga,2025_2026,M. Simba,Moonga Aluta,Simba,false,2000-05-08,false,https://cdn5.wyscout.com/photos/players/public/ndplayer_100x130.png,Hermannstadt,55427,https://cdn5.wyscout.com/photos/team/public/g37490_120x120.png,RW,183,70,left,719,191642,60,Right Wing Forward,rwf,6,1,1,5,241,241,0,0,6,0,0,0,0,0,4,59,25,12,2,35,21,10,2,3,85,63,0,0,5,3,3,0,19,13,25,22,1,0,0,0,22,16,4,1,13,11,5,17,10,22,8,0,0,0,0,1,0,4,1,1,0,2,0,2,1,0,13,8,3,22,4,0,0.31,0.02,0,62,13,13,0,3,0,0,0,1,15,10,0,0,3,0,0,0,1,11,0,0,10,2,0,0,0,0,0,0,0,0,24,5,17,7,22,16,14.71,17.97,30.2,4.85,22.03,4.48,13.07,3.73,1.12,0,0,31.74,0,1.87,1.12,4.85,2.24,0,1.87,3.73,0,0,0,2.99,0,0,0.37,0,0.37,0.75,0.75,7.1,9.34,0.37,0,8.22,1.49,0.37,0,1.49,2.99,1.12,0,8.22,1.49,0,9.34,0.75,7.84,23.53,0,0,4.85,8.22,0,0,5.98,0.37,4.11,6.35,8.21,0,0,0,1.49,0,1.12,0.12,0.01,0,23.15,4.85,4.85,0,1.12,0,0,0.37,5.6,3.73,0,0,0,0.37,4.11,0,0,1.12,0,0,0,3.73,0.75,0,0,0,0,0,0,0,8.96,1.87,6.35,2.61,8.22,5.98,42.37,16.67,60,20,74.12,0,60,0,84.62,16.67,0,0,0,0,0,68.42,88,0,0,72.73,25,100,100,0,73.33,0,0,0,20,0,0,0,40.68,41.67,48.57,53.85,72.73,None,568864,"",,male,active,752,SE,SWE,Sweden,752,SE,SWE,Sweden,Forward,FW,FWD,55427
568864,Romania,Superliga,2025_2026,M. Simba,Moonga Aluta,Simba,false,2000-05-08,false,https://cdn5.wyscout.com/photos/players/public/ndplayer_100x130.png,Hermannstadt,55427,https://cdn5.wyscout.com/photos/team/public/g37490_120x120.png,RW,183,70,left,719,191642,20,Right Attacking Midfielder,ramf,6,1,1,5,241,241,0,0,6,0,0,0,0,0,4,59,25,12,2,35,21,10,2,3,85,63,0,0,5,3,3,0,19,13,25,22,1,0,0,0,22,16,4,1,13,11,5,17,10,22,8,0,0,0,0,1,0,4,1,1,0,2,0,2,1,0,13,8,3,22,4,0,0.31,0.02,0,62,13,13,0,3,0,0,0,1,15,10,0,0,3,0,0,0,1,11,0,0,10,2,0,0,0,0,0,0,0,0,24,5,17,7,22,16,14.71,17.97,30.2,4.85,22.03,4.48,13.07,3.73,1.12,0,0,31.74,0,1.87,1.12,4.85,2.24,0,1.87,3.73,0,0,0,2.99,0,0,0.37,0,0.37,0.75,0.75,7.1,9.34,0.37,0,8.22,1.49,0.37,0,1.49,2.99,1.12,0,8.22,1.49,0,9.34,0.75,7.84,23.53,0,0,4.85,8.22,0,0,5.98,0.37,4.11,6.35,8.21,0,0,0,1.49,0,1.12,0.12,0.01,0,23.15,4.85,4.85,0,1.12,0,0,0.37,5.6,3.73,0,0,0,0.37,4.11,0,0,1.12,0,0,0,3.73,0.75,0,0,0,0,0,0,0,8.96,1.87,6.35,2.61,8.22,5.98,42.37,16.67,60,20,74.12,0,60,0,84.62,16.67,0,0,0,0,0,68.42,88,0,0,72.73,25,100,100,0,73.33,0,0,0,20,0,0,0,40.68,41.67,48.57,53.85,72.73,None,568864,"",,male,active,752,SE,SWE,Sweden,752,SE,SWE,Sweden,Forward,FW,FWD,55427
568864,Romania,Superliga,2025_2026,M. Simba,Moonga Aluta,Simba,false,2000-05-08,false,https://cdn5.wyscout.com/photos/players/public/ndplayer_100x130.png,Hermannstadt,55427,https://cdn5.wyscout.com/photos/team/public/g37490_120x120.png,RW,183,70,left,719,191642,12,Right Winger,rw,6,1,1,5,241,241,0,0,6,0,0,0,0,0,4,59,25,12,2,35,21,10,2,3,85,63,0,0,5,3,3,0,19,13,25,22,1,0,0,0,22,16,4,1,13,11,5,17,10,22,8,0,0,0,0,1,0,4,1,1,0,2,0,2,1,0,13,8,3,22,4,0,0.31,0.02,0,62,13,13,0,3,0,0,0,1,15,10,0,0,3,0,0,0,1,11,0,0,10,2,0,0,0,0,0,0,0,0,24,5,17,7,22,16,14.71,17.97,30.2,4.85,22.03,4.48,13.07,3.73,1.12,0,0,31.74,0,1.87,1.12,4.85,2.24,0,1.87,3.73,0,0,0,2.99,0,0,0.37,0,0.37,0.75,0.75,7.1,9.34,0.37,0,8.22,1.49,0.37,0,1.49,2.99,1.12,0,8.22,1.49,0,9.34,0.75,7.84,23.53,0,0,4.85,8.22,0,0,5.98,0.37,4.11,6.35,8.21,0,0,0,1.49,0,1.12,0.12,0.01,0,23.15,4.85,4.85,0,1.12,0,0,0.37,5.6,3.73,0,0,0,0.37,4.11,0,0,1.12,0,0,0,3.73,0.75,0,0,0,0,0,0,0,8.96,1.87,6.35,2.61,8.22,5.98,42.37,16.67,60,20,74.12,0,60,0,84.62,16.67,0,0,0,0,0,68.42,88,0,0,72.73,25,100,100,0,73.33,0,0,0,20,0,0,0,40.68,41.67,48.57,53.85,72.73,None,568864,"",,male,active,752,SE,SWE,Sweden,752,SE,SWE,Sweden,Forward,FW,FWD,55427
565494,Romania,Superliga,2025_2026,D. Sîrbu,Dan,Sîrbu,true,2003-04-22,false,https://cdn5.wyscout.com/photos/players/public/g-80067_100x130.png,Farul Constanţa,61242,https://cdn5.wyscout.com/photos/team/public/g40666_120x120.png,RB,186,79,right,719,191642,95,Right Back,rb,12,8,7,4,648,648,0,0,2,0,3,0,0,0,0,124,41,66,11,25,14,20,11,15,290,229,0,0,38,26,12,4,106,65,62,61,2,0,2,2,75,63,24,6,10,8,46,122,99,24,11,0,0,0,0,0,0,0,1,2,0,13,5,2,3,2,74,16,2,74,30,7,0.21,0.2,0,179,2,8,0,27,0,0,1,7,57,35,10,0,27,17,0,0,0,35,8,0,20,11,0,0,0,0,0,0,0,0,72,43,13,7,75,63,18.74,22.53,20.72,10.28,17.22,9.17,3.47,2.78,2.08,0,0,40.28,0,5.28,1.67,1.39,0.28,0,6.39,13.75,0.42,0,0,1.53,0,0,0,0,0.14,1.81,0.28,14.72,8.61,0.28,0.28,10.42,3.33,0.42,0.28,0,2.22,0.28,0.14,10.28,4.17,0.97,5.69,1.53,1.94,31.81,0,0.56,9.03,8.47,0,0.28,8.75,0.83,1.11,16.95,3.34,0,0,0,0,0.69,3.61,0.03,0.03,0,24.86,0.28,1.11,0,3.75,0,0,0.97,7.92,4.86,1.39,0,0.14,0,4.86,1.11,0,3.75,2.36,0,0,2.78,1.53,0,0,0,0,0,0,0,10,5.97,1.81,0.97,10.42,8.75,33.06,16.67,56,55,78.97,0,68.42,33.33,80,0,0,0,0,0,36.4,61.32,98.39,0,100,84,25,33.33,0,20,61.4,80,0,62.96,55,0,0,0,58.06,65.15,52,70,84,None,565494,"",,male,active,642,RO,ROU,Romania,642,RO,ROU,Romania,Defender,DF,DEF,61242
564613,Romania,Superliga,2025_2026,T. Lungu,Teodor,Lungu,false,1995-06-12,false,https://cdn5.wyscout.com/photos/players/public/g-79186_100x130.png,Unirea Slobozia,11663,https://cdn5.wyscout.com/photos/team/public/g9222_120x120.png,DM,178,72,right,719,191642,29,Left Defensive Midfielder,ldmf,12,11,5,1,995,995,0,0,14,0,4,0,0,0,0,154,57,76,14,51,30,10,7,20,491,364,0,0,111,54,7,4,184,101,47,43,18,3,1,1,198,169,140,64,12,10,59,143,107,33,17,13,6,1,0,17,0,0,1,7,0,17,6,6,9,1,107,38,2,143,47,11,0.38,1.39,0,300,1,8,0,19,2,0,9,22,98,57,8,0,23,8,0,0,5,67,6,0,10,7,0,0,0,0,0,0,0,0,82,40,29,8,198,169,23.45,36.43,24.03,9.68,13.93,6.87,4.61,0.9,1.81,0,0,44.41,0,10.04,0.63,1.09,1.27,0,5.34,9.68,0.36,0,0,1.54,1.18,0.09,1.54,0,0.09,1.54,0.54,16.64,4.25,1.63,0.09,17.91,12.66,0.81,0.09,0,3.44,0.18,0,12.93,4.25,0.99,5.16,1.27,2.71,32.92,0,0.36,9.14,3.89,0.27,0.09,15.29,5.79,0.9,12.93,2.99,0.54,0,0,0,0.54,4.88,0.03,0.13,0,27.14,0.09,0.72,0,1.72,0.18,0,1.99,8.86,5.16,0.72,0,0.81,0.45,6.06,0.54,0,2.08,0.72,0,0,0.9,0.63,0,0,0,0,0,0,0,7.42,3.62,2.62,0.72,17.91,15.29,37.01,18.42,58.82,70,74.13,0,48.65,57.14,83.33,35.71,0,0,0,0,27.3,54.89,91.49,16.67,100,85.35,45.71,66.67,0,20,68.37,75,0,34.78,70,0,0,0,53.25,52.63,56.86,66.67,85.35,None,564613,"",11163,male,active,498,MH,MHL,Moldova,498,MH,MHL,Moldova,Midfielder,MD,MID,11663
